winter_PSurf,spring_PSurf,summer_PSurf,autumn_PSurf,winter_Qair,spring_Qair,summer_Qair,autumn_Qair,winter_Tair,spring_Tair,summer_Tair,autumn_Tair,winter_Wind,spring_Wind,summer_Wind,autumn_Wind,lon,lat,sand % topsoil,silt % topsoil,clay % topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil
0.71772975,0.6980603,0.7021092,0.707459,0.44317412,0.30207127,0.44719356,0.65319633,0.46094626,0.65152323,0.90431994,0.68379897,0.62577266,0.74135345,0.8518656,0.6693566,0.7499999625000018,0.5428571118367365,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7355846,0.7170662,0.721344,0.7260792,0.45104563,0.3264153,0.49523288,0.6914128,0.42925125,0.6192117,0.8914999,0.6570739,0.62208813,0.72151756,0.80283976,0.65215844,0.7499999625000018,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7753453,0.75779355,0.7615937,0.7662212,0.49120247,0.3840092,0.5888788,0.7778169,0.44363007,0.6281688,0.9249285,0.6749137,0.6265877,0.6839599,0.77495635,0.63696283,0.7499999625000018,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.80668384,0.7902401,0.7938098,0.7979951,0.50353307,0.41276,0.6491029,0.7943681,0.4312455,0.6012431,0.91990393,0.6503947,0.6328599,0.6828137,0.7395974,0.608688,0.7499999625000018,0.6285713926530633,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.8397183,0.8245858,0.82772756,0.8316334,0.51905125,0.42419153,0.695845,0.82993746,0.42068103,0.5850857,0.90976554,0.6326242,0.6505143,0.6877454,0.7157049,0.59494686,0.7499999625000018,0.6571428195918388,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.8413118,0.8278788,0.831568,0.8341269,0.5440951,0.44445795,0.78831387,0.8797565,0.41903824,0.57606936,0.92023796,0.6281469,0.6773874,0.6814949,0.7006718,0.5954427,0.7499999625000018,0.6857142465306144,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.83888876,0.8273431,0.83145016,0.83261406,0.5731747,0.47962287,0.86021686,0.9113029,0.4296027,0.5742549,0.92300195,0.6348302,0.71352416,0.66988915,0.7016482,0.5895732,0.7499999625000018,0.7142856734693901,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.80718404,0.79774976,0.80316967,0.80187553,0.57591945,0.5064574,0.91138864,0.90285105,0.40518498,0.5365559,0.8794349,0.5902633,0.73188084,0.66101015,0.7199258,0.58296436,0.7499999625000018,0.7428571004081657,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.87421435,0.8665288,0.8700911,0.8693476,0.5937354,0.59010434,0.9468082,0.87269247,0.4070051,0.52221453,0.85379714,0.5813087,0.7459916,0.6493349,0.75291467,0.5901345,0.7499999625000018,0.7714285273469412,0.11425695087131053,0.1762745063475587,0.19205465263065702,0.11714276151611307,0.13556597198409573,0.07327554622609386,0.11385484581261213,0.011377740530503083
0.9064283,0.9008511,0.90362895,0.9023348,0.59868675,0.66597164,0.9087698,0.8907179,0.40718082,0.50787485,0.8256471,0.5679482,0.71737504,0.61919373,0.7758294,0.601605,0.7499999625000018,0.7999999542857168,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.9310764,0.92745167,0.92985374,0.9278952,0.6215081,0.71027136,0.85648185,0.9379053,0.42138556,0.5007321,0.8077155,0.57242346,0.59990406,0.55622846,0.76315224,0.5184843,0.7499999625000018,0.8285713812244925,0.9999999874166354,0.0,0.0,0.0,0.07177022046216831,0.0,0.0010741023189869002,0.04840711425704947
0.99320674,0.9915062,0.9924801,0.9912924,0.63528603,0.7310854,0.8894743,0.98914933,0.4251999,0.48100334,0.77696854,0.559063,0.37639114,0.43279272,0.638793,0.3871402,0.7499999625000018,0.857142808163268,0.23631558781533174,0.1778431337677817,0.8719635480437998,0.16081619525208551,0.3955336594359498,0.09051685122046887,0.2910817284454517,0.8374017030450267
0.6988618,0.6962032,0.7067173,0.69785285,0.6165681,0.70207644,0.8810507,0.9248314,0.3270018,0.35538274,0.60998785,0.41428936,0.23323347,0.292465,0.31704324,0.19607013,0.7499999625000018,0.8857142351020436,0.4284635657674145,0.5188235192387546,0.3201754331954212,0.33632625606019917,0.25996768745185417,0.2155163124296878,0.10848433421767759,0.7674803157848441
0.060975257,0.056898013,0.05459545,0.04897823,0.5343629,0.6667477,0.9496074,0.882368,0.0,0.0,0.16820389,0.0,0.19666249,0.10889546,0.085958146,0.058974702,0.7499999625000018,0.9142856620408193,0.48685037766641026,0.3215686211457133,0.41228069479958346,0.5240812048316695,0.3875591904957089,0.8620652497187512,0.7099816328503453,0.2503102916710678
0.28395194,0.2798898,0.29844105,0.27917445,0.6572647,0.7715813,0.96107364,0.88717,0.11275747,0.0753372,0.20674405,0.11585276,0.26129305,0.11981844,0.09022944,0.13327639,0.7499999625000018,0.9428570889795949,0.06379765869135953,0.297254896132257,0.9999999831309045,0.2832650748856531,0.4912272867188409,0.19396468118671903,0.3877509371542734,0.4985519032456805
0.3504535,0.3487506,0.36698124,0.3459927,0.73926675,0.8406293,0.8003981,0.84520966,0.13969983,0.057424504,0.16593862,0.1270113,0.24483594,0.09745247,0.050531562,0.107326224,0.7499999625000018,0.9714285159183704,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.7464842,0.7525982,0.760909,0.7436274,0.83828086,0.897616,0.41628224,0.81066924,0.24241841,0.10226459,0.119776994,0.20497842,0.33218867,0.104652554,0.038618527,0.14006267,0.7499999625000018,0.9999999428571461,0.41575436748767625,0.4941176373702424,0.35813089814219135,0.1429416358724674,0.9999984051062119,0.4525842561023445,0.5488662850023094,0.0
0.5308728,0.50935966,0.51910806,0.51448303,0.23207256,0.15100972,0.5237666,0.28622302,0.7546071,0.93180376,0.71337634,0.90896386,0.94072616,0.6979162,0.55582595,0.5929513,0.7749999612500019,0.0857142808163268,0.5331571595173379,0.2588235243367936,0.40317138321235857,0.6857137259479787,0.4545447295937327,0.5172391498312509,0.10848433421767759,0.0028961521350371485
0.48780996,0.46482387,0.4738421,0.46976689,0.23644388,0.12679988,0.4847085,0.2524633,0.7087041,0.8815779,0.67492086,0.8510385,0.8565773,0.6973453,0.55252516,0.54735655,0.7749999612500019,0.11428570775510241,0.5331571595173379,0.2588235243367936,0.40317138321235857,0.6857137259479787,0.4545447295937327,0.5172391498312509,0.10848433421767759,0.0028961521350371485
0.4793804,0.4553574,0.46416253,0.4607067,0.23444328,0.11265454,0.44211596,0.23847769,0.6875752,0.8564074,0.6621032,0.837678,0.7972915,0.72413033,0.56128114,0.5750879,0.7749999612500019,0.142857134693878,0.5331571595173379,0.2588235243367936,0.40317138321235857,0.6857137259479787,0.4545447295937327,0.5172391498312509,0.10848433421767759,0.0028961521350371485
0.32202986,0.29870012,0.30841374,0.30317104,0.19244713,0.08358995,0.3971622,0.18045305,0.6207191,0.7882097,0.60563374,0.7597109,0.63972914,0.7162292,0.563506,0.56928414,0.7749999612500019,0.1714285616326536,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.2555552,0.23264626,0.24323447,0.23711167,0.15836713,0.07602851,0.34753647,0.16379918,0.57317495,0.73974234,0.5748844,0.7084648,0.5003008,0.68850094,0.51204485,0.52473426,0.7749999612500019,0.1999999885714292,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.10085625,0.07914357,0.091618665,0.08344713,0.121051945,0.06367216,0.31851232,0.15373504,0.4904713,0.6517599,0.49528947,0.6081806,0.4270902,0.6346014,0.4304564,0.4695355,0.7749999612500019,0.22857141551020482,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.40680847,0.5342835,0.5710433,0.5036554,0.10669267,0.08722801,0.3319497,0.20675036,0.41487083,0.5799924,0.43890473,0.5257321,0.38581023,0.606413,0.43069845,0.39763662,0.7749999612500019,0.2571428424489804,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.00085905165,0.14379263,0.019334275,0.019040246,0.13642412,0.11368426,0.33468932,0.24072568,0.43764415,0.60686064,0.5082765,0.5635423,0.39539114,0.630227,0.5302752,0.4213569,0.7749999612500019,0.285714269387756,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.052810572,0.031450465,0.045626547,0.037298054,0.16846475,0.12273311,0.32045567,0.25364184,0.42179665,0.59246016,0.5288898,0.5523838,0.4575853,0.671799,0.58476084,0.4841488,0.7749999612500019,0.31428569632653164,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.002430462,0.11515834,0.010058978,0.0071240766,0.19880942,0.16434772,0.33673957,0.33702204,0.41850784,0.58525825,0.5675123,0.5657443,0.49026766,0.658085,0.5547499,0.47481677,0.7749999612500019,0.3428571232653072,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.055851024,0.036260538,0.050216354,0.043400962,0.1952871,0.15790395,0.24536446,0.34031862,0.39209586,0.5672305,0.57773304,0.5501818,0.32383475,0.52027154,0.46322984,0.35345107,0.7749999612500019,0.37142855020408283,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.34299645,0.3221091,0.3317892,0.331485,0.2235808,0.15350103,0.19576009,0.396923,0.44146013,0.61927086,0.68824196,0.6258736,0.19452775,0.40161753,0.42118204,0.27820858,0.7749999612500019,0.3999999771428584,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.53712153,0.5155555,0.5219005,0.5253107,0.2952702,0.18675852,0.22521889,0.4562102,0.4802599,0.6641109,0.78073925,0.6815216,0.14076237,0.3688502,0.439228,0.26514447,0.7749999612500019,0.428571404081634,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.6096006,0.5879899,0.59333146,0.59765255,0.39343333,0.25734603,0.33674532,0.59321046,0.49974602,0.685595,0.85019577,0.7105199,0.43125898,0.6170084,0.72295743,0.51198876,0.7749999612500019,0.45714283102040965,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6171447,0.5964107,0.6022827,0.60590076,0.42593843,0.2882755,0.4058441,0.6260922,0.480434,0.6676231,0.86041653,0.69268215,0.62149304,0.74705136,0.83951616,0.6825129,0.7749999612500019,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6258144,0.6061758,0.61271495,0.6156426,0.40993816,0.2771598,0.43152305,0.6050256,0.44345436,0.63530993,0.85019344,0.6525966,0.6748496,0.75615066,0.8542527,0.7047729,0.7749999612500019,0.5142856848979608,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.692144,0.6730176,0.6783638,0.6826202,0.42802766,0.28770524,0.4601439,0.65742326,0.45402205,0.64245266,0.8862213,0.6771157,0.66531813,0.7441557,0.84222025,0.6746299,0.7749999612500019,0.5428571118367365,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.72956336,0.7114344,0.7164024,0.72057426,0.47836158,0.34719318,0.5486503,0.7517628,0.45402205,0.64245266,0.91202843,0.68379897,0.63216287,0.70813924,0.78299147,0.6401272,0.7749999612500019,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.76333916,0.746458,0.7510436,0.7548734,0.49986258,0.40058535,0.62895226,0.81349415,0.44527447,0.631681,0.9198193,0.6749137,0.6494106,0.6864653,0.77006704,0.6349819,0.7749999612500019,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.75221264,0.7368471,0.74235564,0.74446845,0.52047,0.44307488,0.68278474,0.82862407,0.43306723,0.6101394,0.91730464,0.65487194,0.65387136,0.68071264,0.7566807,0.6114031,0.7749999612500019,0.6285713926530633,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.80403703,0.78973716,0.7944906,0.79677683,0.5319696,0.435939,0.743298,0.8555106,0.42085674,0.59041065,0.90716857,0.6371055,0.6604507,0.6845785,0.737113,0.59503275,0.7749999612500019,0.6571428195918388,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.8467743,0.83387244,0.83797014,0.8401756,0.559752,0.45702893,0.81601083,0.8937986,0.4261414,0.5832121,0.91253185,0.6393095,0.679914,0.6859901,0.7184107,0.5944618,0.7749999612500019,0.6857142465306144,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.86693776,0.85591036,0.85977274,0.86108845,0.5871553,0.49983615,0.878379,0.9137271,0.43159854,0.57782626,0.91009957,0.63482815,0.7067925,0.6776866,0.7205226,0.5888323,0.7749999612500019,0.7142856734693901,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.86651087,0.8575855,0.8618981,0.86158615,0.5757952,0.5109496,0.91399,0.9052858,0.40172207,0.53117174,0.8588264,0.59026533,0.7341983,0.65120625,0.7245747,0.5805375,0.7749999612500019,0.7428571004081657,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.87850326,0.8717694,0.87606794,0.8743844,0.601126,0.6005542,0.9332609,0.8905192,0.4088236,0.5204001,0.830674,0.5813087,0.74777573,0.6382484,0.7492617,0.589158,0.7749999612500019,0.7714285273469412,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.9164277,0.9119431,0.91546214,0.91316414,0.6010012,0.6789902,0.8764698,0.90305394,0.4053591,0.50430185,0.802524,0.5679482,0.7256938,0.61155266,0.77875865,0.5892282,0.7749999612500019,0.7999999542857168,0.9999999874166354,0.0,0.0,0.0,0.07177022046216831,0.0,0.0010741023189869002,0.04840711425704947
0.9521485,0.9494602,0.95224416,0.9496666,0.6248681,0.70552695,0.82975024,0.92970586,0.4126396,0.48814607,0.76917535,0.55906504,0.5865594,0.5582363,0.7850248,0.49362192,0.7749999612500019,0.8285713812244925,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.90881705,0.90700114,0.91135067,0.9071543,0.6414809,0.6969608,0.88912874,0.9996818,0.40406936,0.4522615,0.7127083,0.53241336,0.39784545,0.48338503,0.6653891,0.36463514,0.7749999612500019,0.857142808163268,0.7836919493684165,0.19117646683967712,0.12550607075731998,0.11020399167021089,0.24401874957137232,0.05172391498312507,0.16218945016702294,0.04840711425704947
0.55340075,0.55063355,0.564921,0.5528899,0.6904841,0.7543869,0.86852074,0.882435,0.3093342,0.33021063,0.5508391,0.39431897,0.3939093,0.42753747,0.3630358,0.2660678,0.7749999612500019,0.8857142351020436,0.5665030757958591,0.35627450281814704,0.2766531667231247,0.249795714452478,0.28708088184867325,0.16379239744656274,0.16218945016702294,0.3793959296898664
0.07856049,0.06509862,0.089937374,0.06802888,0.6008878,0.7190985,0.91862804,0.89004725,0.04590133,0.03588292,0.1964386,0.051319532,0.40194455,0.24238412,0.1586637,0.172477,0.7749999612500019,0.9142856620408193,0.1949163181714318,0.8311764542906578,0.3665654459081403,0.5142852944609841,0.3875591904957089,0.24568859616984412,0.18367149654676104,0.09846917259126305
0.27038386,0.2674622,0.2870033,0.2666598,0.66236365,0.77487767,0.9482471,0.8955196,0.10072433,0.053856425,0.17850699,0.09360702,0.38637733,0.17974274,0.119084306,0.18743362,0.7749999612500019,0.9428570889795949,0.094878569335868,0.9764705690888124,0.3756747574953651,0.4040813027907732,0.344497058218408,0.15517174494937522,0.2481176356859755,0.48076125441616663
0.375595,0.37556592,0.39315018,0.3723558,0.74676484,0.8498202,0.86760217,0.84260064,0.14697711,0.053854782,0.13242769,0.12480732,0.30926466,0.12144199,0.04597474,0.13081504,0.7749999612500019,0.9714285159183704,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.8028935,0.8111795,0.81851196,0.80156237,0.8872495,0.91670656,0.48202074,0.80925643,0.29195836,0.13814916,0.12991308,0.2584999,0.43185654,0.18884431,0.069175154,0.1999133,0.7749999612500019,0.9999999428571461,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.50081974,0.47795224,0.48730183,0.48290572,0.24578382,0.13603614,0.47809616,0.2795405,0.70342433,0.88514924,0.68003476,0.85331386,0.93125063,0.7401575,0.59276915,0.6147862,0.799999960000002,0.11428570775510241,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.4531756,0.42967227,0.43887848,0.43452322,0.24115595,0.120474175,0.44109005,0.25180373,0.6646261,0.84745026,0.6517977,0.8154303,0.86076087,0.7446525,0.59713745,0.6362474,0.799999960000002,0.142857134693878,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.27107513,0.2486791,0.2590563,0.2525781,0.19572161,0.082440905,0.38443124,0.18518527,0.5872039,0.7649128,0.57480204,0.7219007,0.7561006,0.7486501,0.61095536,0.63678896,0.799999960000002,0.1714285616326536,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.15419133,0.13310225,0.14496587,0.13650127,0.14772852,0.06601365,0.3452314,0.13882178,0.5150648,0.69308776,0.51581806,0.63945633,0.64920354,0.796433,0.62741506,0.6389523,0.799999960000002,0.1999999885714292,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.0,0.1556317,0.019582598,0.031039093,0.12056122,0.059259523,0.32226092,0.12350041,0.43946588,0.61230564,0.44904315,0.55260396,0.49429196,0.74790174,0.5611842,0.5664828,0.799999960000002,0.22857141551020482,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.032843426,0.012384557,0.026448231,0.01665515,0.13223031,0.08917619,0.32910252,0.21058914,0.435824,0.61230564,0.47225335,0.55920976,0.43171433,0.6916609,0.5303397,0.46510684,0.799999960000002,0.2571428424489804,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.08796784,0.06623043,0.08049063,0.07175491,0.16941278,0.11829013,0.33578777,0.26960886,0.43928856,0.6176306,0.5108735,0.570297,0.3640177,0.6239987,0.49222657,0.40318465,0.799999960000002,0.285714269387756,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.017001625,0.0,0.011781193,0.004550079,0.18141128,0.14772059,0.36897862,0.31396246,0.41305068,0.59246016,0.5211813,0.54122317,0.39708254,0.64339453,0.5007559,0.45385024,0.799999960000002,0.31428569632653164,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.5324553,0.57232326,0.58897614,0.56932163,0.20849818,0.20353882,0.36720204,0.36763528,0.40448046,0.581631,0.549416,0.5457005,0.44609338,0.6549047,0.5192165,0.47272202,0.799999960000002,0.3428571232653072,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.03258117,0.013282597,0.028851813,0.020461118,0.21384008,0.18500215,0.2745212,0.37574008,0.38681284,0.5672305,0.57513845,0.5345419,0.2976019,0.5053984,0.45518187,0.34134167,0.799999960000002,0.37142855020408283,0.16257707106358282,0.09999999803921572,0.19315114384023035,0.2897956817994434,0.13556597198409573,0.2370679436726566,0.0010741023189869002,0.0008274720385820424
0.25907215,0.23923823,0.25121948,0.24835491,0.23848805,0.18142839,0.22725901,0.4251657,0.43271416,0.61207056,0.672745,0.60362786,0.34039423,0.513711,0.581278,0.3995822,0.799999960000002,0.3999999771428584,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.5492781,0.52778965,0.53472304,0.5376392,0.31879723,0.20959763,0.273182,0.50567585,0.4786155,0.66586787,0.77814233,0.67263836,0.3609189,0.5548198,0.6448073,0.43293956,0.799999960000002,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6018401,0.58058435,0.586681,0.5903281,0.40014914,0.26662168,0.35972348,0.6132372,0.49974602,0.6909792,0.8372934,0.71044856,0.5534834,0.71201247,0.80015254,0.5899526,0.799999960000002,0.45714283102040965,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.59842604,0.5782297,0.585149,0.5877218,0.4242167,0.28844696,0.43663478,0.6379563,0.4769711,0.6657495,0.8424026,0.6837235,0.6449816,0.7535077,0.81427866,0.6616739,0.799999960000002,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.60185385,0.58274883,0.59048545,0.5923113,0.41511843,0.28229836,0.46964628,0.64056563,0.43999305,0.6316202,0.8321818,0.6503947,0.6882983,0.75179625,0.80615014,0.67375225,0.799999960000002,0.5142856848979608,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6526139,0.6343583,0.64131683,0.6439336,0.41189182,0.28210828,0.48798957,0.6626157,0.44181156,0.63700765,0.8655257,0.66375315,0.7127463,0.74839616,0.83218455,0.6798949,0.799999960000002,0.5428571118367365,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.7298314,0.71211994,0.71771204,0.7214963,0.45578197,0.32735264,0.5631252,0.7504569,0.43999305,0.6334363,0.88881826,0.6727138,0.6590369,0.6984644,0.76795805,0.62423384,0.799999960000002,0.571428538775512,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.74957854,0.73327893,0.7388393,0.74185175,0.49044818,0.397374,0.6497571,0.81441426,0.4312455,0.61909497,0.8940145,0.6615532,0.6637991,0.6888886,0.74708766,0.61757374,0.799999960000002,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.74023396,0.72553444,0.7318686,0.7331984,0.51969266,0.45114878,0.7157412,0.8380595,0.43142283,0.6118931,0.90700155,0.6571493,0.6806629,0.6908988,0.75521564,0.6102767,0.799999960000002,0.6285713926530633,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7662129,0.752717,0.7591625,0.7597695,0.53415096,0.4333885,0.77882755,0.8550989,0.41739222,0.5885979,0.8943509,0.6371055,0.687374,0.70113564,0.7551014,0.599296,0.799999960000002,0.6571428195918388,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.84339297,0.83101434,0.83579165,0.8372764,0.57158303,0.46593377,0.8335339,0.8883798,0.42813563,0.5832696,0.8944332,0.6371055,0.69853693,0.69011754,0.74466014,0.5969968,0.799999960000002,0.6857142465306144,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.8578454,0.847355,0.8521422,0.85255826,0.5959692,0.51015395,0.8752506,0.918995,0.42631552,0.5670563,0.87927026,0.625945,0.714461,0.69117033,0.7436157,0.59561884,0.799999960000002,0.7142856734693901,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.8485494,0.8402214,0.84575826,0.8442493,0.59873706,0.5341923,0.9133253,0.92408466,0.41064373,0.53298616,0.8357032,0.59702,0.7399901,0.66192955,0.74670094,0.59417385,0.799999960000002,0.7428571004081657,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.88463694,0.87863165,0.8835425,0.8811701,0.60913527,0.6118483,0.90656763,0.904489,0.414284,0.5204609,0.80755085,0.58806545,0.7486957,0.6405243,0.75330883,0.5954673,0.799999960000002,0.7714285273469412,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5525966,0.57232326,0.58897614,0.56932163,0.53679186,0.3354896,0.19134432,0.16768436,0.9999999,0.6482707,0.0,0.6012078,0.60553557,0.532143,0.5435041,0.58040416,0.799999960000002,0.7999999542857168,0.7105826008483378,0.28294117092272214,0.1457489853955974,0.1983671850063796,0.5055813308112747,0.1681027236951565,0.3984919603441424,0.08481588395465935
